0.5626285076141357,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.5791440010070801,0,-0.05824352060364906,0.03882901373576604,-0.06
0.5791440010070801,1,0.0,0.07,-0.06
0.5791440010070801,2,0.05824352060364906,0.03882901373576604,-0.06
0.5791440010070801,3,0.05824352060364906,-0.03882901373576604,-0.06
0.5791440010070801,4,0.0,-0.07,-0.06
0.5791440010070801,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.5953242778778076,0,-0.05824352060364906,0.03882901373576604,-0.06
0.5953242778778076,1,0.0,0.07,-0.06
0.5953242778778076,2,0.05824352060364906,0.03882901373576604,-0.06
0.5953242778778076,3,0.05824352060364906,-0.03882901373576604,-0.06
0.5953242778778076,4,0.0,-0.07,-0.06
0.5953242778778076,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.6087546348571777,0,-0.05824352060364906,0.03882901373576604,-0.06
0.6087546348571777,1,0.0,0.07,-0.06
0.6087546348571777,2,0.05824352060364906,0.03882901373576604,-0.06
0.6087546348571777,3,0.05824352060364906,-0.03882901373576604,-0.06
0.6087546348571777,4,0.0,-0.07,-0.06
0.6087546348571777,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.6267757415771484,0,-0.05824352060364906,0.03882901373576604,-0.06
0.6267757415771484,1,0.0,0.07,-0.06
0.6267757415771484,2,0.05824352060364906,0.03882901373576604,-0.06
0.6267757415771484,3,0.05824352060364906,-0.03882901373576604,-0.06
0.6267757415771484,4,0.0,-0.07,-0.06
0.6267757415771484,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.6564297676086426,0,-0.05824352060364906,0.03882901373576604,-0.06
0.6564297676086426,1,0.0,0.07,-0.06
0.6564297676086426,2,0.05824352060364906,0.03882901373576604,-0.06
0.6564297676086426,3,0.05824352060364906,-0.03882901373576604,-0.06
0.6564297676086426,4,0.0,-0.07,-0.06
0.6564297676086426,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.6709051132202148,0,-0.05824352060364906,0.03882901373576604,-0.06
0.6709051132202148,1,0.0,0.07,-0.06
0.6709051132202148,2,0.05824352060364906,0.03882901373576604,-0.06
0.6709051132202148,3,0.05824352060364906,-0.03882901373576604,-0.06
0.6709051132202148,4,0.0,-0.07,-0.06
0.6709051132202148,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.6855809688568115,0,-0.05824352060364906,0.03882901373576604,-0.06
0.6855809688568115,1,0.0,0.07,-0.06
0.6855809688568115,2,0.05824352060364906,0.03882901373576604,-0.06
